Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,,0:45,2,2.39,,3.99,289
,,,,1:00,2,2.7,,4.18,296
,,,,1:15,2,5.75,3.29,,312
,,,,1:30,2,5.75,3.71,,336
,,,,1:45,2,4.96,,4.20,289
,,,,2:00,2.09,3.62,,4.28,299
,,,,2:15,2.05,4.09,,4.30,296
,,,,2:30,2,2.91,,4.30,312
,,,,2:45,2,,,4.28,299
,,,,3:00,2,,,4.18,294
,,,,3:15,2,,,3.91,273
,,,,3:30,2,2.63,,4.30,255
,,,,3:45,2,2.7,,4.20,278
,,,,4:00,2,,,3.12,268
,,,,4:15,2,,,4.30,260
,,,,4:30,2,,,3.27,241
,,,,4:45,2,,,2.58,252
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2,,2.98,,268
,,,,5:45,2,,3.11,,234
,,,,6:00,2.05,,3.62,,220
,,,,6:15,2.42,,3.91,,223
,,,,6:30,2.42,2.58,3.91,,228
,,,,6:45,2.55,,3.99,,207
,,,,7:00,2,4.42,4.2,,228
,,,,7:15,2.05,3.91,4.42,,231
,,,,7:30,2,6.67,4.51,,239
,,,,7:45,2.05,8.91,,,
,,,,8:00,2.14,8.51,,,
,,,,8:15,2.14,6.67,,,
,,,,8:30,2.14,4.18,5.09,,210
,,,,8:45,2.13,4.48,5.36,,302
,,,,9:00,2.2,4.84,5.64,,260
,,,,9:15,2.09,4.09,5.64,,338
,,,,9:30,2.09,4.51,5.36,,265
,,,,9:45,2.55,3.7,5.36,,213
,,,,10:00,2.74,4.86,5.22,,213
,,,,10:15,2.41,5.22,5.64,,493
,,,,10:30,2.31,4.96,5.75,,220
,,,,10:45,2.31,4.99,5.9,,268
,,,,11:00,2.67,5.22,5.5,,503
,,,,11:15,2.55,5.22,5.64,,482
,,,,11:30,2.2,4.99,6.21,,485
,,,,11:45,2.62,5.2,6.05,,469
,,,,12:00,2.55,5.36,6.21,,307
,,,,12:15,2.49,5.36,6.67,,236
,,,,12:30,2.33,5.22,7.01,,268
,,,,12:45,2.42,5.75,7.34,,270
,,,,13:00,2.26,5.9,7.53,,404
,,,,13:15,2.26,6.21,8.13,,380
,,,,13:30,2.49,5.2,8.38,,189
,,,,13:45,2.67,4.86,8.69,,351
,,,,14:00,2.31,5.72,8.73,,252
,,,,14:15,2.31,4.96,8.95,,333
,,,,14:30,2.55,4.99,9.18,,260
,,,,14:45,2.55,4.6,9.18,,226
,,,,15:00,2.05,4.42,9.18,,189
,,,,15:15,2.05,4.48,9.42,,241
,,,,15:30,2.14,4.39,9.42,,231
,,,,15:45,2.36,3.53,9.42,,236
,,,,16:00,2.05,3.29,9.62,,236
,,,,16:15,2.05,3.05,9.62,,218
,,,,16:30,2,2.84,9.86,,220
,,,,16:45,2.55,4.6,9.18,,226
,,,,17:00,2.26,2.84,9.42,,226
,,,,17:15,2.26,2.84,9.42,,234
,,,,17:30,2.09,2.7,9.18,,234
,,,,17:45,2,2.34,8.51,,231
,,,,18:00,2,2.77,7.73,,213
,,,,18:15,2.26,,7.2,,215
,,,,18:30,2,,6.67,,207
,,,,18:45,2,,6.05,,207
,,,,19:00,2,,5.75,,220
,,,,19:15,2,,5.64,,249
,,,,19:30,2.09,,5.5,,257
,,,,19:45,2.05,,5.22,,270
,,,,20:00,2,,5.64,,275
,,,,20:15,2.09,,5.9,,283
,,,,20:30,2,,5.9,,275
,,,,20:45,2,,5.75,,260
,,,,21:00,2,2.75,5.64,,255
,,,,21:15,2.06,2.64,5.36,,255
,,,,21:30,2,3.53,5.22,,262
,,,,21:45,2.05,3.12,5.36,,260
,,,,22:00,2,3.12,5.22,,255
,,,,22:15,2.09,2.91,5.5,,239
,,,,22:30,2.05,2.39,5.36,,231
,,,,22:45,2,,5.22,,226
,,,,23:00,2,,5.22,,226
,,,,23:15,2,2.56,4.09,,220
,,,,23:30,2,2.51,,4.86,234
,,,,23:45,2,2.39,,4.99,294
PAMEUNGPEUK,,,9,0:00,2,,,4.20,283
,,,,0:15,2,,,4.30,270
,,,,0:30,2,2.28,,4.30,249
,,,,0:45,2,,,4.30,239
,,,,1:00,2,2.64,3.71,,241
,,,,1:15,2,2.34,,4.20,249
,,,,1:30,2,2.28,3.62,,249
,,,,1:45,2.05,,,4.09,257
,,,,2:00,2,,,4.28,270
,,,,2:15,2,,,4.28,270
,,,,2:30,2,,,4.09,270
,,,,2:45,2,,,3.29,281
,,,,3:00,2,,,4.30,289
,,,,3:15,2,5.64,,3.71,304
,,,,3:30,2,5.75,3.12,,302
,,,,3:45,2,7.53,,3.29,296
,,,,4:00,2,7.34,,3.12,299
,,,,4:15,2,6.47,2.7,,281
,,,,4:30,2,5.64,,3.20,257
,,,,4:45,2,2.77,,3.29,247
,,,,5:00,2,3.62,,3.62,231
,,,,5:15,2,3.53,,3.37,234
,,,,5:30,2,3.53,,3.70,262
,,,,5:45,2,5.04,3.12,,273
,,,,6:00,2,9.14,,,
,,,,6:15,2,7.49,,,
,,,,6:30,2,9.57,,,
,,,,6:45,2,9.42,,,
,,,,7:00,2.05,7.49,,,
,,,,7:15,2,8.73,,,
,,,,7:30,2,7.53,4.99,,289
,,,,7:45,2,3.71,5.09,,194
,,,,8:00,2,5.9,5.64,,323
,,,,8:15,2,8.13,6.05,,407
,,,,8:30,2.14,3.21,6.21,,194
,,,,8:45,2.2,3.37,6.05,,192
,,,,9:00,2.05,3.6,6.21,,186
,,,,9:15,2.62,3.44,6.21,,189
,,,,9:30,2.33,,6.37,,192
,,,,9:45,2.09,,6.84,,189
,,,,10:00,2.36,,6.84,,189
,,,,10:15,2.05,3.62,7.01,,194
,,,,10:30,2.14,3.51,7.2,,186
,,,,10:45,2.74,,7.53,,176
,,,,11:00,2.05,3.29,7.93,,184
,,,,11:15,2.2,3.81,8.13,,184
,,,,11:30,2.09,3.62,8.34,,171
,,,,11:45,2.36,6.05,8.51,,197
,,,,12:00,2.26,3.81,8.73,,184
,,,,12:15,2.36,3.62,8.95,,197
,,,,12:30,2.81,3.21,8.73,,189
,,,,12:45,2.2,3.99,9.18,,210
,,,,13:00,2.36,4.51,9.42,,234
,,,,13:15,2.26,3.91,9.62,,207
,,,,13:30,2.14,3.19,9.62,,200
,,,,13:45,2,3.99,9.86,,226
,,,,14:00,2.14,4.09,10.4,,247
,,,,14:15,2.62,3.81,10.6,,228
,,,,14:30,2.05,3.71,10.9,,234
,,,,14:45,2.42,3.7,11.1,,252
,,,,15:00,2.42,3.91,10.8,,231
,,,,15:15,2,3.99,10.9,,236
,,,,15:30,2.2,4.86,10.6,,273
,,,,15:45,2.2,4.42,10.4,,210
,,,,16:00,2.67,5.75,10.4,,257
,,,,16:15,2.09,5.75,9.86,,247
,,,,16:30,2.36,4.62,8.95,,234
,,,,16:45,2.05,4.42,7.73,,236
,,,,17:00,2.26,4.51,7.34,,249
,,,,17:15,2,5.22,6.84,,278
,,,,17:30,2,6.37,6.37,,370
,,,,17:45,2,5.22,5.9,,333
,,,,18:00,2.36,4.51,5.64,,312
,,,,18:15,2.36,2.97,6.37,,278
,,,,18:30,2,4.2,6.37,,275
,,,,18:45,2.26,3.29,6.37,,268
,,,,19:00,2,4.3,6.21,,262
,,,,19:15,2,7.01,5.64,,291
,,,,19:30,2,3.71,6.5,,273
,,,,19:45,2,3.12,6.05,,275
,,,,20:00,2,2.17,6.5,,270
,,,,20:15,2,,6.67,,275
,,,,20:30,2.14,,5.64,,278
,,,,20:45,2,,6.21,,278
,,,,21:00,2,2.84,5.36,,289
,,,,21:15,2,3.12,6.05,,283
,,,,21:30,2.05,,5.5,,281
,,,,21:45,2.05,2.33,,6.63,275
,,,,22:00,2.05,2.39,,7.01,273
,,,,22:15,2,2.58,,7.20,270
,,,,22:30,2,2.77,,7.01,260
,,,,22:45,2,2.84,,7.20,257
,,,,23:00,2,2.98,,7.20,249
,,,,23:15,2,3.12,,7.20,239
,,,,23:30,2,7.01,5.5,,220
,,,,23:45,2.2,,5.09,,210
PAMEUNGPEUK,,,10,0:00,2,3.05,4.86,,205
,,,,0:15,2,5.64,2.98,,249
,,,,0:30,2,3.12,3.71,,205
,,,,0:45,2,5.64,,4.09,239
,,,,1:00,2,5.64,2.98,,249
,,,,1:15,2,5.72,3.05,,257
,,,,1:30,2,3.7,,4.42,270
,,,,1:45,2,4.74,,4.39,275
,,,,2:00,2,4.51,,3.37,275
,,,,2:15,2,,,3.12,289
,,,,2:30,2,2.22,,3.11,315
,,,,2:45,2,,,3.29,333
,,,,3:00,2,,,3.29,341
,,,,3:15,2.05,,,3.29,299
,,,,3:30,2,,,3.29,294
,,,,3:45,2,,,3.29,317
,,,,4:00,2,,,3.29,302
,,,,4:15,2,,,3.21,281
,,,,4:30,2,,,3.46,273
,,,,4:45,2,,2.56,,265
,,,,5:00,2,,2.34,,255
,,,,5:15,2.05,,2.91,,302
,,,,5:30,2.05,,2.64,,291
,,,,5:45,2,4.2,3.12,,252
,,,,6:00,2,3.29,3.62,,247
,,,,6:15,2.05,,3.91,,218
,,,,6:30,2.14,,4.2,,210
,,,,6:45,2.14,2.34,4.62,,218
,,,,7:00,2.05,2.51,4.86,,218
,,,,7:15,2.05,,4.86,,215
,,,,7:30,2.05,2.84,5.09,,205
,,,,7:45,2.05,3.12,5.36,,207
,,,,8:00,2,3.21,5.9,,207
,,,,8:15,2,3.53,5.9,,213
,,,,8:30,2,2.77,5.64,,200
,,,,8:45,2,3.37,4.99,,205
,,,,9:00,2.31,5.5,,,
,,,,9:15,2.31,4.42,,,
,,,,9:30,2.36,4.42,,,
,,,,9:45,2.2,5.2,,,
,,,,10:00,2.36,6.34,,,
,,,,10:15,2.27,6.02,,,
,,,,10:30,2.49,7.73,,,
,,,,10:45,2.62,7.97,,,
,,,,11:00,2.88,7.01,,,
,,,,11:15,2.88,6.67,,,
,,,,11:30,2.5,7.01,,,
,,,,11:45,2.49,5.5,,,
,,,,12:00,2.42,5.22,5.64,,226
,,,,12:15,2.2,4.84,5.9,,215
,,,,12:30,2.62,4.42,6.05,,234
,,,,12:45,2.55,4.44,6.37,,220
,,,,13:00,2.49,3.53,6.5,,231
,,,,13:15,2.49,3.71,6.84,,192
,,,,13:30,2.49,4.42,6.84,,362
,,,,13:45,2.49,4.42,7.12,,359
,,,,14:00,2.22,4.2,7.31,,372
,,,,14:15,2.67,3.99,7.53,,362
,,,,14:30,2.26,3.99,7.93,,354
,,,,14:45,2.26,4.42,8.34,,336
,,,,15:00,2.55,5.09,8.34,,232
,,,,15:15,2.55,5.5,8.34,,310
,,,,15:30,2.55,5.75,8.34,,302
,,,,15:45,2.67,6.67,8.34,,296
,,,,16:00,2.2,8.51,,,
,,,,16:15,2.2,7.01,7.73,,304
,,,,16:30,2.31,4.99,7.53,,278
,,,,16:45,2,6.37,7.01,,270
,,,,17:00,2.26,6.21,6.67,,278
,,,,17:15,2,4.2,6.05,,255
,,,,17:30,2.26,4.09,5.2,,252
,,,,17:45,2,3.37,4.62,,241
,,,,18:00,2,3.62,4.3,,275
,,,,18:15,2,3.29,4.2,,373
,,,,18:30,2,3.99,4.2,,315
,,,,18:45,2,4.09,4.3,,283
,,,,19:00,2,3.12,4.42,,283
,,,,19:15,2,3.21,4.3,,294
,,,,19:30,2.05,,4.51,,289
,,,,19:45,2,2.98,4.51,,291
,,,,20:00,2,3.53,4.42,,289
,,,,20:15,2,3.91,4.3,,312
,,,,20:30,2,4.96,4.3,,294
,,,,20:45,2,6.63,4.2,,299
,,,,21:00,2,7.16,4.3,,338
,,,,21:15,2,6.98,4.09,,312
,,,,21:30,2,5.75,4.09,,320
,,,,21:45,2,5.5,4.2,,304
,,,,22:00,2,4.09,4.3,,278
,,,,22:15,2,2.84,4.2,,260
,,,,22:30,2.26,,4.3,,252
,,,,22:45,2.31,,4.3,,231
,,,,23:00,2.49,,4.09,,226
,,,,23:15,2.09,,3.81,,215
,,,,23:30,2,,3.12,,200
,,,,23:45,2.2,,2.64,,268
PAMEUNGPEUK,,,11,0:00,2.05,,2.33,,283
,,,,0:15,,,,,
,,,,0:30,,,,,
,,,,0:45,2,3.12,,,
,,,,1:00,2,3.12,,,
,,,,1:15,2.05,3.44,2.63,,341
,,,,1:30,2.14,2.64,2.68,,328
,,,,1:45,2.05,,2.7,,317
,,,,2:00,2,2.28,,,
,,,,2:15,2.14,,2.63,,323
,,,,2:30,2,,2.64,,299
,,,,2:45,2,3.12,2.68,,291
,,,,3:00,2,4.6,,,
,,,,3:15,2,2.34,2.77,,257
,,,,3:30,2.05,3.44,,,
,,,,3:45,2,3.46,,,
,,,,4:00,2,3.97,,,
,,,,4:15,2,6.98,,,
,,,,4:30,2,5.22,,,
,,,,4:45,2,5.09,,,
,,,,5:00,2,3.81,,,
,,,,5:15,2,4.3,,,
,,,,5:30,2,3.71,2.11,,312
,,,,5:45,2,3.44,2.7,,260
,,,,6:00,2,5.36,,,
,,,,6:15,2,5.64,,,
,,,,6:30,2.05,6.05,,,
,,,,6:45,2,7.16,,,
,,,,7:00,2.14,5.2,4.3,,241
,,,,7:15,2.05,6.67,4.3,,228
,,,,7:30,2.06,9.18,,,
,,,,7:45,2.31,6.05,4.86,,236
,,,,8:00,2.05,4.09,5.09,,291
,,,,8:15,2.55,3.81,4.62,,255
,,,,8:30,2.42,6.37,,,
,,,,8:45,2.49,4.09,4.86,,247
,,,,9:00,2.26,3.99,5.09,,255
,,,,9:15,2.49,3.99,5.5,,215
,,,,9:30,2.67,3.99,5.9,,207
,,,,9:45,2.26,3.99,6.37,,207
,,,,10:00,2.88,4.42,6.84,,189
,,,,10:15,2.49,3.21,7.2,,269
,,,,10:30,2.67,3.46,7.53,,375
,,,,10:45,2.82,5.22,7.73,,375
,,,,11:00,2.55,7.01,7.93,,385
,,,,11:15,2.81,4.74,7.93,,378
,,,,11:30,2.95,5.64,8.05,,383
,,,,11:45,2.49,5.22,8.13,,399
,,,,12:00,2.75,6.05,8.34,,406
,,,,12:15,2.26,7.53,8.34,,417
,,,,12:30,2.62,5.9,8.51,,406
,,,,12:45,2.81,5.22,8.73,,399
,,,,13:00,2.55,6.5,8.95,,375
,,,,13:15,2.62,6.67,9.42,,354
,,,,13:30,2.42,6.67,9.86,,328
,,,,13:45,2.62,7.93,10.4,,310
,,,,14:00,2.62,8.34,11.1,,289
,,,,14:15,2.67,6.05,11.1,,270
,,,,14:30,2.42,5.36,10.9,,252
,,,,14:45,2.67,7.2,10.6,,260
,,,,15:00,2.31,6.67,10.4,,268
,,,,15:15,2.49,8.34,9.42,,270
,,,,15:30,2.2,6.67,8.73,,262
,,,,15:45,2.2,5.22,8.13,,270
,,,,16:00,2.2,5.22,8.13,,273
,,,,16:15,2.31,4.62,7.73,,275
,,,,16:30,2.21,3.29,7.2,,228
,,,,16:45,2.31,3.81,6.84,,226
,,,,17:00,2.26,3.99,6.67,,239
,,,,17:15,2.14,4.3,6.5,,249
,,,,17:30,2,3.99,6.37,,270
,,,,17:45,2,4.09,6.21,,291
,,,,18:00,2,4.09,6.21,,289
,,,,18:15,2,4.42,6.21,,268
,,,,18:30,2,4.77,6.05,,273
,,,,18:45,2,5.36,5.9,,289
,,,,19:00,2,4.99,5.5,,289
,,,,19:15,2,6.5,5.36,,291
,,,,19:30,2,5.64,5.9,,317
,,,,19:45,2,3.99,5.5,,268
,,,,20:00,2.62,,5.22,,273
,,,,20:15,2.06,6.47,5.36,,294
,,,,20:30,2.05,6.8,,,
,,,,20:45,2,6.84,,,
,,,,21:00,2,7.73,,,
,,,,21:15,2.09,9.14,,,
,,,,21:30,2,7.93,,,
,,,,21:45,2,6.67,,,
,,,,22:00,2,5.36,5.22,,338
,,,,22:15,2,3.91,,5.36,294
,,,,22:30,2,3.29,,5.22,278
,,,,22:45,2.05,3.12,,5.22,270
,,,,23:00,2.05,2.39,,5.36,270
,,,,23:15,2,2.27,,5.09,257
,,,,23:30,2.14,,,5.33,273
,,,,23:45,2.05,,,5.36,270
PAMEUNGPEUK,,,12,0:00,2,,,5.09,249
,,,,0:15,2.04,,,4.33,257
,,,,0:30,1.99,,,4.74,257
,,,,0:45,1.99,,,4.51,275
,,,,1:00,1.99,,,5.38,268
,,,,1:15,2.08,,,4.51,265
,,,,1:30,1.99,,,4.44,255
,,,,1:45,2,,,4.53,249
,,,,2:00,2,,,4.51,249
,,,,2:15,2,,,4.53,278
,,,,2:30,1.99,,,4.53,247
,,,,2:45,1.99,,,4.51,234
,,,,3:00,1.99,,,4.53,220
,,,,3:15,2,2.7,,4.44,220
,,,,3:30,1.99,,,4.34,213
,,,,3:45,1.99,,,3.99,210
,,,,4:00,2,,,3.62,202
,,,,4:15,1.99,,2.28,,189
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2.05,4.41,,,
,,,,5:45,2,13.1,2.71,,294
,,,,6:00,2,10.9,3.12,,310
,,,,6:15,1.99,8.35,,,
,,,,6:30,2,13,,,
,,,,6:45,1.99,10.8,,,
,,,,7:00,2.05,8.87,,,
,,,,7:15,2.04,5.8,,,
,,,,7:30,2.19,4.39,4.62,,202
,,,,7:45,2.12,3.41,4.86,,192
,,,,8:00,2,3.6,5.09,,194
,,,,8:15,2.05,4.89,5.38,,228
,,,,8:30,2.05,4.14,5.5,,205
,,,,8:45,2.05,6.74,,,
,,,,9:00,2.24,6.27,,,
,,,,9:15,2.41,5.15,5.78,,454
,,,,9:30,2.35,3.7,6.21,,189
,,,,9:45,2.42,4.39,6.67,,239
,,,,10:00,2.49,4.49,7.05,,234
,,,,10:15,2.42,6.97,7.53,,435
,,,,10:30,2.64,5.01,7.97,,231
,,,,10:45,2.47,5.48,8.38,,385
,,,,11:00,2.6,4.49,8.51,,165
,,,,11:15,2.13,4.53,8.73,,205
,,,,11:30,2.55,4.76,8.95,,380
,,,,11:45,2.3,4.01,8.95,,168
,,,,12:00,2.14,4.01,9.18,,194
,,,,12:15,2.62,4.86,9.42,,189
,,,,12:30,2.55,4.2,9.42,,184
,,,,12:45,2.54,4.01,9.42,,176
,,,,13:00,3.49,,9.42,,176
,,,,13:15,2.67,4.33,9.66,,168
,,,,13:30,2.09,3.83,9.91,,165
,,,,13:45,2.42,3.73,9.86,,171
,,,,14:00,2.31,4.01,10.3,,231
,,,,14:15,2.24,3.46,10.6,,220
,,,,14:30,3.49,,10.7,,207
,,,,14:45,2.13,,10.7,,197
,,,,15:00,2.2,,10.1,,197
,,,,15:15,2.13,,10.1,,207
,,,,15:30,2.08,3.55,9.62,,202
,,,,15:45,2.09,3.37,9.47,,197
,,,,16:00,2.04,,9.23,,186
,,,,16:15,1.98,3.29,9.23,,197
,,,,16:30,2.04,,9.47,,210
,,,,16:45,2,3,8.77,,218
,,,,17:00,2,3.05,8.34,,210
,,,,17:15,2.3,,7.77,,213
,,,,17:30,2.66,,7.23,,234
,,,,17:45,2.31,3.05,6.87,,236
,,,,18:00,2.2,,6.7,,247
,,,,18:15,2.04,,6.53,,255
,,,,18:30,2.26,,6.37,,247
,,,,18:45,2.36,,6.24,,255
,,,,19:00,2.24,,6.08,,257
,,,,19:15,1.99,,5.9,,257
,,,,19:30,2.24,,5.75,,270
,,,,19:45,2.05,,5.67,,273
,,,,20:00,2.03,,5.47,,281
,,,,20:15,2.31,,5.5,,289
,,,,20:30,2.05,,5.33,,294
,,,,20:45,1.99,,5.38,,286
,,,,21:00,2,3.48,5.36,,296
,,,,21:15,2.05,3.14,5.36,,283
,,,,21:30,2,3.55,5.36,,278
,,,,21:45,2.04,,5.38,,265
,,,,22:00,2.2,,5.09,,262
,,,,22:15,1.99,,5.22,,268
,,,,22:30,2.2,2.51,5.38,,257
,,,,22:45,2.13,,5.5,,239
,,,,23:00,2.05,,5.38,,218
,,,,23:15,2,2.08,5.25,,213
,,,,23:30,2,,4.99,,210
,,,,23:45,2,2.66,4.62,,207
PAMEUNGPEUK,,,13,0:00,2,,4.11,,205
,,,,0:15,2,,3.14,,215
,,,,0:30,2,,2.98,,257
,,,,0:45,2.04,,,3.29,249
,,,,1:00,2.24,,2.7,,310
,,,,1:15,2,,3.05,,273
,,,,1:30,1.98,,3.06,,260
,,,,1:45,1.99,6.41,3.73,,247
,,,,2:00,2,4.53,3.14,,249
,,,,2:15,2,3.12,3.3,,239
,,,,2:30,1.99,,,3.73,228
,,,,2:45,2,,,3.53,228
,,,,3:00,1.99,3.04,2.58,,231
,,,,3:15,1.98,2.91,,3.22,239
,,,,3:30,2.05,4.02,2.34,,260
,,,,3:45,2,4.29,2.64,,296
,,,,4:00,2,4.44,,,
,,,,4:15,2,2.84,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,1.99,3.14,,,
,,,,5:15,2,6.24,,,
,,,,5:30,2,2.28,2.58,,252
,,,,5:45,2,,3.22,,234
,,,,6:00,2.05,,3.81,,236
,,,,6:15,2.31,,4.42,,234
,,,,6:30,2.81,,4.62,,226
,,,,6:45,2,3.29,4.74,,226
,,,,7:00,2.04,2.4,4.44,,215
,,,,7:15,2.04,,4.65,,210
,,,,7:30,2.05,3.06,4.51,,210
,,,,7:45,2.08,3.33,4.65,,205
,,,,8:00,2.05,4.39,4.65,,215
,,,,8:15,1.99,3.55,4.72,,223
,,,,8:30,2.12,3.64,4.65,,202
,,,,8:45,2.2,,4.53,,192
,,,,9:00,2.24,,4.89,,181
,,,,9:15,2.62,,4.65,,181
,,,,9:30,2.41,,5.01,,186
,,,,9:45,2.41,3.81,5.64,,181
,,,,10:00,2.26,,5.22,,173
,,,,10:15,2,3.46,5.5,,231
,,,,10:30,2.26,3.91,5.64,,192
,,,,10:45,2.49,4.01,6.21,,197
,,,,11:00,2.14,3.79,6.67,,179
,,,,11:15,2.74,4.2,7.2,,189
,,,,11:30,2.74,4.09,7.73,,197
,,,,11:45,2.74,3.99,8.47,,184
,,,,12:00,2.62,3.71,9.14,,184
,,,,12:15,2.09,3.46,9.62,,176
,,,,12:30,2.49,3.29,10.1,,179
,,,,12:45,2.49,3.37,10.4,,173
,,,,13:00,2.2,3.99,10.6,,173
,,,,13:15,2.49,3.29,10.6,,189
,,,,13:30,2.36,3.12,10.6,,171
,,,,13:45,2.55,3.71,10.6,,171
,,,,14:00,2.62,3.53,10.4,,220
,,,,14:15,2.49,3.05,10.1,,205
,,,,14:30,2.31,3.62,9.86,,194
,,,,14:45,2.14,2.64,9.86,,228
,,,,15:00,3.49,,9.86,,215
,,,,15:15,3.42,,10.1,,207
,,,,15:30,2,,9.86,,213
,,,,15:45,2.49,3.21,9.18,,215
,,,,16:00,2.31,3.12,8.51,,205
,,,,16:15,2.2,3.05,8.51,,213
,,,,16:30,2.2,3.05,8.34,,218
,,,,16:45,2.26,2.58,8.13,,210
,,,,17:00,2.31,2.51,7.73,,215
,,,,17:15,2.26,2.5,7.2,,210
,,,,17:30,2,2.98,6.84,,220
,,,,17:45,2,,6.05,,220
,,,,18:00,2,,5.36,,226
,,,,18:15,2,,4.62,,218
,,,,18:30,2.26,,4.3,,255
,,,,18:45,2,,4.2,,257
,,,,19:00,2,,4.2,,268
,,,,19:15,2,4.09,4.2,,268
,,,,19:30,2,3.99,4.09,,270
,,,,19:45,2,2.51,4.09,,273
,,,,20:00,2,2.1,4.2,,275
,,,,20:15,2,,4.2,,273
,,,,20:30,2,,4.09,,275
,,,,20:45,2.06,,3.99,,281
,,,,21:00,2,,4.09,,278
,,,,21:15,2,,3.99,,270
,,,,21:30,2,4.96,3.99,,260
,,,,21:45,2,7.2,,,
,,,,22:00,2,4.84,3.91,,249
,,,,22:15,2,3.21,3.99,,299
,,,,22:30,2,2.98,3.91,,228
,,,,22:45,2,5.22,3.62,,228
,,,,23:00,2,5.75,3.53,,241
,,,,23:15,2,4.28,3.12,,234
,,,,23:30,2,5.64,3.29,,283
,,,,23:45,2,4.3,,4.18,323
PAMEUNGPEUK,,,14,0:00,2,2.7,,4.18,268
,,,,0:15,2,4.18,,4.18,255
,,,,0:30,2,2.77,,3.60,249
,,,,0:45,2,2.51,,3.21,236
,,,,1:00,2,3.46,,3.12,260
,,,,1:15,2,4.3,,,
,,,,1:30,2,2.75,,3.12,275
,,,,1:45,2,2.51,2.22,,278
,,,,2:00,2,,2.28,,241
,,,,2:15,2,,2.22,,241
,,,,2:30,2,,2.22,,241
,,,,2:45,2,,2.7,,241
,,,,3:00,2,,2.68,,247
,,,,3:15,2,,2.51,,239
,,,,3:30,2,3.05,2.17,,283
,,,,3:45,,,,,
,,,,4:00,,,,,
,,,,4:15,,,,,
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,2,,2.28,,273
,,,,5:45,2,,3.12,,234
,,,,6:00,2,2.51,3.91,,228
,,,,6:15,2,2.84,3.99,,220
,,,,6:30,2,3.12,4.09,,218
,,,,6:45,2,3.29,4.3,,205
,,,,7:00,2.05,3.62,4.3,,210
,,,,7:15,2.05,3.29,3.99,,207
,,,,7:30,2.05,3.37,4.3,,197
,,,,7:45,2,3.97,5.09,,194
,,,,8:00,2,3.97,5.09,,192
,,,,8:15,2.14,3.99,4.2,,192
,,,,8:30,2,3.46,4.11,,194
,,,,8:45,2.05,3.51,4.11,,184
,,,,9:00,2.14,3.53,4.42,,176
,,,,9:15,2,3.53,5.36,,173
,,,,9:30,2.26,,5.64,,171
,,,,9:45,2.26,4.07,5.36,,186
,,,,10:00,2,6.5,,,
,,,,10:15,2.49,7.73,6.05,,440
,,,,10:30,2.2,6.21,6.67,,186
,,,,10:45,2.95,5.36,7.16,,192
,,,,11:00,2.33,5.22,7.73,,179
,,,,11:15,2.62,6.21,8.34,,179
,,,,11:30,2.49,5.33,9.18,,205
,,,,11:45,2.67,4.89,9.62,,186
,,,,12:00,2.55,6.05,9.86,,370
,,,,12:15,2.81,5.72,10.1,,362
,,,,12:30,2.74,6.05,10.4,,186
,,,,12:45,2.62,5.9,10.6,,213
,,,,13:00,2.62,5.36,10.9,,302
,,,,13:15,2.74,5.09,10.9,,220
,,,,13:30,2.36,4.72,10.6,,247
,,,,13:45,2.62,4.39,10.4,,202
,,,,14:00,2.49,3.99,10.4,,189
,,,,14:15,2.49,4.51,9.62,,215
,,,,14:30,2.74,3.81,9.18,,194
,,,,14:45,2.62,3.71,8.73,,200
,,,,15:00,2.14,3.71,8.51,,194
,,,,15:15,2.27,4.2,8.51,,189
,,,,15:30,2.09,,8.51,,184
,,,,15:45,2.26,,8.34,,186
,,,,16:00,2.26,,8.51,,186
,,,,16:15,2.88,,8.34,,192
,,,,16:30,2,2.44,8.34,,189
,,,,16:45,2,2.98,8.13,,218
,,,,17:00,2.31,2.92,7.93,,234
,,,,17:15,2.62,,7.93,,228
,,,,17:30,2.26,2.7,7.93,,278
,,,,17:45,2.26,3.81,7.93,,291
,,,,18:00,2.26,3.53,7.73,,260
,,,,18:15,2.26,3.53,7.73,,257
,,,,18:30,2,,7.2,,247
,,,,18:45,2.36,,7.53,,262
,,,,19:00,2,4.42,7.34,,252
,,,,19:15,2.05,,7.01,,247
,,,,19:30,2,,7.2,,247
,,,,19:45,2.36,,6.67,,255
,,,,20:00,2.14,,6.5,,262
,,,,20:15,2,,6.21,,268
,,,,20:30,2,3.62,6.21,,262
,,,,20:45,2.05,4.2,6.05,,262
,,,,21:00,2,3.99,5.64,,260
,,,,21:15,2.14,3.46,5.64,,260
,,,,21:30,2,3.71,5.5,,270
,,,,21:45,2,5.75,5.09,,294
,,,,22:00,2,6.05,5.75,,278
,,,,22:15,2,4.51,5.22,,278
,,,,22:30,2,5.64,5.09,,257
,,,,22:45,2,5.5,5.22,,247
,,,,23:00,2,3.53,4.99,,239
,,,,23:15,2,4.3,4.86,,236
,,,,23:30,2,3.46,4.86,,257
