Station,Thn,Bln,Tgl,UT+7,fmin,foES,foF2,Spread-F,h'F
,,,30,0:00,2,,,5.64,210
,,,,0:15,2.31,,,5.64,194
,,,,0:30,2.26,,,6.67,207
,,,,0:45,2,,,6.84,213
,,,,1:00,2.05,4.2,,6.50,205
,,,,1:15,2.05,4.74,,6.67,226
,,,,1:30,2,,,6.50,231
,,,,1:45,2,,,6.50,220
,,,,2:00,2,4.3,,5.64,215
,,,,2:15,2,2.45,,5.64,231
,,,,2:30,2,,,5.61,255
,,,,2:45,2,4.84,,4.96,249
,,,,3:00,2.09,4.09,,4.28,270
,,,,3:15,2,3.99,,4.30,252
,,,,3:30,2.05,,,3.21,239
,,,,3:45,2,,,2.91,249
,,,,4:00,2,,2.77,,247
,,,,4:15,2.14,,2.64,,234
,,,,4:30,,,,,
,,,,4:45,,,,,
,,,,5:00,,,,,
,,,,5:15,,,,,
,,,,5:30,,,,,
,,,,5:45,2.14,,2.91,,268
,,,,6:00,2,,2.97,,228
,,,,6:15,2.05,,3.53,,220
,,,,6:30,2.36,,4.09,,218
,,,,6:45,2.2,,4.42,,192
,,,,7:00,2.2,3.12,4.42,,228
,,,,7:15,2.62,,4.74,,197
,,,,7:30,2,2.51,4.86,,218
,,,,7:45,2.09,3.12,4.99,,220
,,,,8:00,2,3.29,5.5,,247
,,,,8:15,2.2,2.84,5.75,,226
,,,,8:30,2.14,3.99,6.05,,200
,,,,8:45,2,3.81,6.05,,192
,,,,9:00,2.09,3.91,5.9,,197
,,,,9:15,2.14,3.62,5.75,,205
,,,,9:30,2.67,,6.37,,176
,,,,9:45,2.31,,6.05,,275
,,,,10:00,2.49,3.37,5.5,,197
,,,,10:15,2.09,3.37,5.61,,205
,,,,10:30,2.05,3.73,5.9,,189
,,,,10:45,2.33,3.64,5.93,,168
,,,,11:00,2.47,3.71,6.21,,184
,,,,11:15,2.55,3.73,6.63,,186
,,,,11:30,2.6,4.28,6.47,,181
,,,,11:45,2.6,4.01,6.4,,184
,,,,12:00,2.47,3.89,7.38,,179
,,,,12:15,2.4,4.02,7.27,,207
,,,,12:30,2.72,4.05,7.97,,192
,,,,12:45,2.08,4.22,7.89,,168
,,,,13:00,2.19,5.77,8.17,,184
,,,,13:15,2.87,4.05,8.73,,291
,,,,13:30,2.55,4.65,9.23,,275
,,,,13:45,2.74,4.2,9.62,,255
,,,,14:00,2.35,4.51,9.42,,257
,,,,14:15,2.35,5.15,8.95,,260
,,,,14:30,2.2,5.9,8.73,,273
,,,,14:45,2.24,4.52,8.95,,184
,,,,15:00,1.99,4.78,8.95,,255
,,,,15:15,2,4.49,9,,252
,,,,15:30,2,5.33,8.55,,244
,,,,15:45,2,8.25,8.38,,255
,,,,16:00,2.31,7.17,7.89,,249
,,,,16:15,2.26,10.8,8.3,,341
,,,,16:30,2,12.4,,,
,,,,16:45,1.99,12.3,,,
,,,,17:00,2,8.35,6.37,,247
,,,,17:15,2,3.81,6.21,,228
,,,,17:30,1.99,6.6,6.02,,218
,,,,17:45,2.04,4.39,6.05,,226
,,,,18:00,2.05,4.29,5.64,,234
,,,,18:15,2.26,4.05,5.64,,231
,,,,18:30,2.05,4.78,5.64,,257
,,,,18:45,2.2,4.42,5.9,,228
,,,,19:00,2.3,3.12,5.9,,220
,,,,19:15,2.3,,5.47,,207
,,,,19:30,2,3.12,5.5,,210
,,,,19:45,2.26,2.51,5.09,,207
,,,,20:00,1.99,3.81,4.96,,210
,,,,20:15,2.04,2.64,,5.36,213
,,,,20:30,2,,,5.52,210
,,,,20:45,,,,,
,,,,21:00,1.99,,,4.74,205
,,,,21:15,2,,,3.73,200
,,,,21:30,2.01,,,3.27,226
,,,,21:45,2.81,,,3.46,378
,,,,22:00,1.99,3.05,,3.27,317
,,,,22:15,2.19,3.44,,3.05,385
,,,,22:30,2,3.53,,3.12,299
,,,,22:45,2,,,3.12,315
,,,,23:00,2.05,3.53,,3.14,296
,,,,23:15,2,3.6,,3.14,291
,,,,23:30,2,3.7,,3.12,270
,,,,23:45,2,5.07,,3.29,252
